-0.27038,-0.93935,-0.67983,-0.8724,-0.27074,-0.93778,-0.68028,-0.87246,0.0078179,0.055837,0.016314,0.020335,-0.67353,-0.66821,-0.66703,-0.70111,-0.65749,-0.6419,-0.65481,-0.69999,-0.67554,-0.68422,-0.6657,-0.68533,-0.016343,-0.34652,-0.12151,-0.3046,-0.090152,-0.20216,0.080469,0.049867,0.15379,0.43701,0.15364,0.28954,0.14689,0.86491,0.36835,0.82363,0.37441,0.82493,0.47792,0.79633,-0.15495,0.64616,0.082725,0.38421,-0.27153,-0.94456,-0.68117,-0.87378,-0.27137,-0.94178,-0.68156,-0.87373,-0.65881,-0.64285,-0.66837,-0.6532,0.024396,-0.44836,0.40012,-0.077422,-0.41854,0.014348,0.13406,-0.29853,0.6539,0.48478,0.53697,0.47834,0.56055,0.40066,0.51466,0.37175,0.53864,0.23001,0.032255,-0.068639,0.18594,-0.63155,-0.63473,-0.62666,-0.62735,-0.63527,-0.65621,-0.69436,-0.65107,-0.62485,-0.64692,-0.61611,-0.62084,0.33714,0.39352,0.6811,0.41335,-0.79077,0.34137,-0.34157,-0.5143,0.39857,0.27912,0.57674,0.4926,-0.3931,-0.37132,-0.5393,-0.4349,-0.50657,-0.21257,-0.39161,-0.31225,-0.3804,-0.2991,-0.46425,-0.43624
-2.3544,-1.091,-0.51116,-2.1473,-2.3532,-1.0891,-0.50744,-2.1442,-0.0037861,0.055161,0.026733,0.019311,1.1122,0.34763,1.0718,0.65667,1.0029,0.17202,1.237,0.53926,1.1826,0.55389,0.89837,0.78265,-0.69061,-0.082987,0.62665,0.64523,-0.18865,-0.12823,0.4026,0.23302,0.57834,0.28985,0.34521,0.41731,1.8146,1.7711,1.5849,2.5716,0.28447,0.93442,0.38558,0.90234,1.3764,1.646,1.7589,1.9899,-2.35,-1.0934,-0.50881,-2.1455,-2.3517,-1.0909,-0.50453,-2.1427,0.96186,0.23052,1.0412,0.37802,0.33595,0.22058,-0.29791,0.60544,-0.016793,-0.35295,-0.33818,0.43851,0.036201,-2.1543,-0.26021,-1.5831,-0.73799,-1.8068,0.067531,-1.8894,-0.50929,0.24442,0.76154,0.63746,0.5051,1.2516,0.82547,0.7371,0.70451,0.80185,0.21127,0.68975,0.35422,1.3255,0.96389,0.76446,0.79734,0.23517,0.33791,0.51633,0.34314,-0.48574,0.27306,-0.2633,-0.50022,0.29966,0.26549,0.43783,0.40197,-0.31238,-0.37638,-0.3596,-0.39309,-0.31914,-0.24029,-0.46057,-0.17335,-0.28914,-0.3397,-0.33786,-0.38998
0.73187,1.3818,0.1931,1.2135,0.72907,1.3784,0.19222,1.2083,0.18328,0.31638,0.20081,0.39587,1.7858,1.9191,1.731,1.9334,1.5908,2.0322,1.6584,1.9784,1.9825,1.8279,1.8194,1.9348,1.521,0.32047,0.49372,0.39258,1.4868,-0.032219,0.11413,0.034589,-0.79922,-1.2268,-0.83639,-1.0083,1.7494,-0.83397,1.0294,-0.68635,1.1653,-0.86167,0.69815,-1.0013,1.0539,0.19997,0.071697,-0.26,0.73257,1.3911,0.19775,1.215,0.73071,1.376,0.19579,1.2084,1.9522,2.1927,2.2542,2.2489,0.34021,0.41158,-0.37114,0.37922,0.32715,0.0083145,-0.0023611,0.29107,-0.70745,-2.5523,-2.8376,-2.5939,-2.9201,-2.0534,-3.0129,-2.624,-2.9902,0.43133,0.38388,0.42672,0.49018,2.2036,1.9142,1.8707,1.884,1.9618,2.2028,2.2183,2.3386,2.2844,1.7978,1.8019,1.8356,0.33714,0.39352,0.6811,0.41335,-0.79077,0.34137,-0.34157,-0.5143,0.39857,0.27912,0.57674,0.4926,-0.3931,-0.37132,-0.5393,-0.4349,-0.50657,-0.21257,-0.39161,-0.31225,-0.3804,-0.2991,-0.46425,-0.43624
0.58744,-0.33389,1.1509,0.62935,0.58207,-0.34099,1.1446,0.61935,0.31055,0.050002,0.12072,0.20288,1.261,1.9325,1.331,2.2675,1.249,1.9729,1.3604,2.0798,1.2521,1.9148,1.3348,2.5158,-0.45045,1.7861,-4.3864,1.331,0.34538,0.67472,-1.3357,0.42371,-3.2363,-1.4492,-0.2522,-2.171,4.6649,0.06732,5.7217,1.0864,-0.46602,-0.76787,-0.26065,-0.63002,5.3744,1.4912,3.3037,2.9933,0.58948,-0.32511,1.1552,0.63338,0.58273,-0.33645,1.1466,0.61991,1.3355,2.0122,1.8485,2.3332,3.412,0.91871,-0.038215,2.1935,-0.082789,-0.62665,2.8845,1.917,1.0941,-1.359,-2.4948,-1.5863,-3.0233,-1.1518,-2.33,-1.2364,-2.4446,0.3188,0.37452,0.82888,0.6232,1.1165,2.3969,0.92696,2.7048,1.197,1.9738,1.6968,2.2044,1.0883,2.3748,0.86602,2.5104,-0.7025,-0.52614,-0.68481,-0.68738,-1.2204,0.30618,-0.1874,-0.45326,-0.71968,-0.8364,-0.41979,-0.64618,1.0439,0.60936,0.96852,0.94459,-1.0206,-0.42,-0.018495,-0.293,0.89299,1.0472,0.60829,0.86779
0.2745,-0.55287,0.41087,0.040728,0.27503,-0.55246,0.40842,0.039742,0.022231,0.072335,-0.062166,0.0055699,-0.25252,-0.21108,-0.26976,-0.23293,-0.19059,-0.24314,-0.19614,-0.24011,-0.28659,-0.12758,-0.29297,-0.18221,-0.054655,-0.44166,-0.71772,-0.343,-0.20497,-0.30469,-0.36225,-0.28228,0.041848,0.47711,0.21641,0.52245,0.64778,0.62718,0.40097,1.0115,0.4262,1.428,0.51365,0.87515,0.4099,0.30692,0.11866,0.31736,0.27272,-0.55705,0.41008,0.038882,0.27442,-0.55742,0.4077,0.037711,-0.20148,-0.063279,-0.15076,-0.14786,0.30314,0.36757,-0.86169,0.065339,0.17625,-0.67321,0.40921,-0.15118,-0.77306,0.30155,0.12994,0.3141,0.22421,0.25381,0.17209,0.16928,0.27635,0.44446,0.30545,0.5152,0.22012,-0.37011,-0.23647,-0.41299,-0.28109,-0.18811,-0.046189,-0.13358,-0.12651,-0.34767,-0.25892,-0.42087,-0.30194,0.33714,0.39352,0.6811,0.41335,-0.79077,0.34137,-0.34156,-0.5143,0.39857,0.27912,0.57674,0.4926,-0.3931,-0.37132,-0.5393,-0.4349,-0.50657,-0.21257,-0.39161,-0.31225,-0.3804,-0.2991,-0.46425,-0.43624
-0.015375,-1.0657,-1.3329,-1.0433,-0.014611,-1.0664,-1.3312,-1.0428,0.029308,0.050889,0.018841,0.027168,-0.76381,-0.66142,-0.67121,-0.6897,-0.80364,-0.65069,-0.72978,-0.72183,-0.70475,-0.67058,-0.60565,-0.6486,-0.14405,-0.48577,-0.37018,-0.52352,-0.46835,-0.47261,-0.060794,-0.29355,0.1219,0.83247,-0.17718,0.42917,0.00119,0.62894,0.46964,0.59736,0.75864,0.70438,0.72634,1.0099,-0.085632,0.070791,0.1623,0.038403,-0.016973,-1.0709,-1.335,-1.0448,-0.015566,-1.0698,-1.3331,-1.0439,-0.71826,-0.65352,-0.64784,-0.66177,-0.10841,-0.74403,1.3032,-0.15089,-0.45278,0.62327,0.022401,-0.7731,1.4415,0.60084,0.54474,0.54896,0.57479,0.6157,0.5235,0.57864,0.57148,0.30741,0.17422,0.46206,0.36606,-0.67405,-0.64937,-0.59891,-0.63006,-0.69321,-0.64958,-0.59033,-0.61375,-0.66567,-0.65254,-0.60608,-0.62819,0.15613,0.30096,0.034555,0.13014,0.11757,0.50729,0.15477,-0.00091661,0.088278,0.2552,0.28241,0.19654,-0.23561,-0.31625,0.21194,-0.094426,-0.39517,-0.33528,-0.013489,0.12258,-0.087729,-0.22105,-0.15279,-0.16699
-2.4156,-1.3243,-1.0951,-2.5283,-2.4102,-1.3289,-1.0881,-2.5255,-0.50238,0.52582,-0.29826,0.089255,2.2432,1.2536,1.9611,1.0231,2.304,1.0889,1.9384,0.7178,2.1394,1.4837,1.976,1.4612,-1.471,1.2627,-1.3295,-0.6997,-0.99465,1.0445,-1.238,-0.52832,0.89987,-0.25997,1.1448,0.51993,0.98876,3.9036,1.1586,3.7875,-0.4719,0.5476,0.22896,1.091,0.71075,1.8398,1.7626,1.9267,-2.4082,-1.3166,-1.0879,-2.5247,-2.4054,-1.3251,-1.084,-2.5237,2.3766,1.2525,2.1184,0.9808,-1.624,1.3442,-1.5679,-1.009,0.80756,-1.3369,-1.3793,1.479,-0.93491,-4.4903,-1.7153,-3.1245,-1.0155,-5.2368,-1.3387,-2.9959,-0.54902,0.55967,0.46191,0.34834,0.26955,2.3732,1.5513,1.6992,1.5808,2.4847,1.135,2.2639,0.82562,2.2364,1.6814,1.6091,1.6691,0.19094,0.3185,0.098018,0.17758,0.090421,0.47801,0.15477,0.012163,0.13754,0.29389,0.34973,0.2419,-0.26619,-0.32932,0.13843,-0.14657,-0.38489,-0.32617,-0.024119,0.099284,-0.1435,-0.25599,-0.22827,-0.21151
0.74973,1.3573,0.23287,1.2284,0.75251,1.3594,0.23639,1.2311,-0.14764,0.084936,-0.18435,-0.10464,1.8619,1.9504,1.7992,1.9661,1.7202,2.0885,1.6564,2.019,2.006,1.8107,1.9401,1.9598,1.3445,0.29926,0.52877,0.48376,1.3957,-0.1605,0.18019,0.029796,-0.64924,-1.2972,-0.87423,-0.93458,1.1509,-0.51688,1.1498,-0.48864,1.0896,-0.73026,0.70382,-0.92447,0.77949,0.56672,0.20188,-0.44069,0.75102,1.3684,0.23571,1.23,0.75462,1.3576,0.23997,1.2316,1.9676,2.2216,2.3222,2.3412,0.24634,0.17642,-0.42901,0.16279,0.19078,-0.055153,0.19261,0.13576,-0.8265,-2.6566,-2.847,-2.8522,-2.9523,-2.2141,-3.179,-2.429,-3.0813,0.39693,0.31777,0.50249,0.33253,2.1963,1.9307,1.8904,1.8913,1.9713,2.3456,2.2098,2.4906,2.2319,1.7328,1.8408,1.7828,0.19094,0.3185,0.098018,0.17758,0.090421,0.47801,0.15477,0.012163,0.13754,0.29389,0.34973,0.2419,-0.26619,-0.32932,0.13843,-0.14657,-0.38489,-0.32617,-0.024119,0.099284,-0.1435,-0.25599,-0.22827,-0.21151
0.58744,-0.33389,1.1509,0.62935,0.58207,-0.34099,1.1446,0.61935,0.31055,0.050002,0.12072,0.20288,1.261,1.9325,1.331,2.2675,1.249,1.9729,1.3604,2.0798,1.2521,1.9148,1.3348,2.5158,-0.45045,1.7861,-4.3864,1.331,0.34538,0.67472,-1.3357,0.42371,-3.2363,-1.4492,-0.2522,-2.171,4.6649,0.06732,5.7217,1.0864,-0.46602,-0.76787,-0.26065,-0.63002,5.3744,1.4912,3.3037,2.9933,0.58948,-0.32511,1.1552,0.63338,0.58273,-0.33645,1.1466,0.61991,1.3355,2.0122,1.8485,2.3332,3.412,0.91871,-0.038215,2.1935,-0.082789,-0.62665,2.8845,1.917,1.0941,-1.359,-2.4948,-1.5863,-3.0233,-1.1518,-2.33,-1.2364,-2.4446,0.3188,0.37452,0.82888,0.6232,1.1165,2.3969,0.92696,2.7048,1.197,1.9738,1.6968,2.2044,1.0883,2.3748,0.86602,2.5104,-0.7025,-0.52614,-0.68481,-0.68738,-1.2204,0.30618,-0.1874,-0.45326,-0.71968,-0.8364,-0.41979,-0.64618,1.0439,0.60936,0.96852,0.94459,-1.0206,-0.42,-0.018495,-0.293,0.89299,1.0472,0.60829,0.86779
0.28009,-0.55642,0.29769,-0.0046014,0.27988,-0.55595,0.29973,-0.0041359,-0.015193,0.069736,0.023319,0.024232,-0.40097,-0.4771,-0.385,-0.44988,-0.37803,-0.49841,-0.35235,-0.47275,-0.40889,-0.4365,-0.36805,-0.40993,0.20338,-0.16685,-0.2614,-0.24925,-0.16611,-0.066408,0.11411,0.19055,0.22281,0.30061,0.51249,0.54734,0.50309,1.1848,1.1519,1.2832,0.31993,1.1666,0.16467,0.89349,0.29934,0.37411,0.83419,0.77585,0.27811,-0.56236,0.2955,-0.0073459,0.27916,-0.56171,0.29864,-0.006307,-0.36507,-0.4386,-0.33169,-0.44464,0.26302,0.38069,-0.54113,0.16611,0.14569,-0.54328,0.36688,-0.0091792,-0.31463,0.36559,0.43882,0.33244,0.41917,0.36667,0.45705,0.30941,0.4561,0.48876,0.10063,0.42389,0.3324,-0.45,-0.40335,-0.45063,-0.39292,-0.35368,-0.42031,-0.28177,-0.41017,-0.46925,-0.41378,-0.46888,-0.39746,0.19094,0.3185,0.098018,0.17758,0.090421,0.47801,0.15477,0.012163,0.13754,0.29389,0.34973,0.2419,-0.26619,-0.32932,0.13843,-0.14657,-0.38489,-0.32617,-0.024119,0.099284,-0.1435,-0.25599,-0.22827,-0.21151
-0.015515,-1.0163,-1.8626,-1.2399,-0.015019,-1.0156,-1.8591,-1.2381,0.025459,0.054422,0.0087556,0.024928,-0.71769,-0.63804,-0.68263,-0.6835,-0.729,-0.62271,-0.72749,-0.70616,-0.68043,-0.6561,-0.62354,-0.64663,-0.14883,-0.62161,-0.51042,-0.28696,-0.27621,-0.22058,0.044775,0.085096,0.053787,0.5797,-0.30648,0.21261,0.22682,0.33262,0.52649,0.54667,0.70225,0.70644,0.66364,0.99378,0.021653,0.019312,-0.21395,0.05599,-0.017053,-1.0218,-1.8646,-1.2412,-0.01595,-1.0191,-1.8609,-1.2389,-0.69224,-0.65437,-0.65108,-0.67014,-0.61389,-1.0138,1.3705,-0.3076,-0.52583,0.61777,-0.44733,-1.0361,1.5805,0.57682,0.53434,0.55353,0.56948,0.56587,0.50475,0.58032,0.55611,0.25199,0.25133,0.34774,0.44175,-0.61595,-0.61373,-0.59227,-0.60042,-0.6563,-0.63734,-0.60922,-0.62039,-0.61398,-0.62831,-0.59828,-0.60515,0.727,0.78225,0.95478,0.91532,0.55693,0.45524,0.30368,0.49286,0.59193,0.83308,1.0824,0.78509,-0.6857,-0.68186,-0.78152,-0.81614,-0.22774,-0.27547,-0.15686,-0.89409,-0.56798,-0.7472,-0.94947,-0.70474
-1.8467,-0.57619,-0.33701,-1.5327,-1.845,-0.57734,-0.33267,-1.5307,0.047533,0.082216,0.16316,0.11421,0.11761,-0.054887,0.041183,-0.028529,0.18079,-0.081008,0.11806,-0.057143,0.056364,0.021024,0.010443,0.013001,-0.41929,0.32162,-0.052244,0.26859,-0.10523,0.45599,0.15531,0.47318,-0.0056156,0.46824,0.084298,0.056104,0.40423,1.1682,0.46282,1.0421,0.36708,0.92078,0.35493,0.62174,0.601,0.8655,0.22865,1.0314,-1.8448,-0.581,-0.3375,-1.5331,-1.8447,-0.58168,-0.33266,-1.5305,0.12673,-0.0042712,-0.073054,-0.17729,-0.081742,0.20556,-0.21084,0.22768,-0.035943,0.037944,-0.521,0.74048,-0.45155,-0.46408,-0.05218,-0.12278,-0.041231,-0.5935,0.093483,-0.30153,0.02172,0.67511,0.63315,0.58843,0.42442,0.03474,-0.051053,-0.0064854,-0.010014,0.093942,-0.01569,0.089196,-0.12087,0.026047,-0.050316,-0.021528,-0.016684,0.62605,0.67605,0.80518,0.7757,0.38292,0.41783,0.26113,0.37514,0.53599,0.73706,0.97401,0.69794,-0.61172,-0.60074,-0.62895,-0.70305,-0.25723,-0.27628,-0.13488,-0.64521,-0.53035,-0.65927,-0.85664,-0.6306
0.72465,1.3889,0.33794,1.2714,0.7265,1.394,0.3367,1.2734,-0.0044894,0.013398,0.13856,0.020641,2.1274,2.167,2.1548,2.1623,1.9455,2.204,1.8653,2.1495,2.3021,2.2025,2.4074,2.2388,1.4022,0.69054,0.98659,0.79581,1.1759,0.16741,0.58775,0.28922,-1.0372,-1.8676,-1.1552,-1.5548,1.0633,-0.69834,0.94211,-0.59861,1.0112,-0.91076,0.56328,-0.93125,1.0925,0.82834,0.84849,-0.11548,0.72633,1.3953,0.3446,1.2727,0.72863,1.3919,0.33974,1.2737,2.3487,2.3897,2.654,2.4604,0.36586,0.1664,-0.84862,0.22088,0.28305,-0.41633,0.25776,-0.040293,-1.0628,-2.7938,-2.9107,-3.1711,-3.0657,-2.3683,-3.026,-2.5537,-3.0889,0.27962,0.36435,0.55244,0.41129,2.5176,2.3349,2.3537,2.1403,2.5062,2.5306,2.7348,2.6514,2.5317,2.2254,2.3275,2.0947,0.727,0.78225,0.95478,0.91532,0.55693,0.45524,0.30368,0.49286,0.59193,0.83308,1.0824,0.78509,-0.6857,-0.68186,-0.78152,-0.81614,-0.22774,-0.27547,-0.15686,-0.89409,-0.56798,-0.7472,-0.94947,-0.70474
0.58744,-0.33389,1.1509,0.62935,0.58207,-0.34099,1.1446,0.61935,0.31055,0.050002,0.12072,0.20288,1.261,1.9325,1.331,2.2675,1.249,1.9729,1.3604,2.0798,1.2521,1.9148,1.3348,2.5158,-0.45045,1.7861,-4.3864,1.331,0.34538,0.67472,-1.3357,0.42371,-3.2363,-1.4492,-0.2522,-2.171,4.6649,0.06732,5.7217,1.0864,-0.46602,-0.76787,-0.26065,-0.63002,5.3744,1.4912,3.3037,2.9933,0.58948,-0.32511,1.1552,0.63338,0.58273,-0.33645,1.1466,0.61991,1.3355,2.0122,1.8485,2.3332,3.412,0.91871,-0.038215,2.1935,-0.082789,-0.62665,2.8845,1.917,1.0941,-1.359,-2.4948,-1.5863,-3.0233,-1.1518,-2.33,-1.2364,-2.4446,0.3188,0.37452,0.82888,0.6232,1.1165,2.3969,0.92696,2.7048,1.197,1.9738,1.6968,2.2044,1.0883,2.3748,0.86602,2.5104,-0.7025,-0.52614,-0.68481,-0.68738,-1.2204,0.30618,-0.1874,-0.45326,-0.71968,-0.8364,-0.41979,-0.64618,1.0439,0.60936,0.96852,0.94459,-1.0206,-0.42,-0.018495,-0.293,0.89299,1.0472,0.60829,0.86779
0.30804,-0.62525,0.31036,-0.014743,0.30994,-0.62487,0.30914,-0.014375,-0.029501,0.060619,-0.019826,-0.0088086,-0.52528,-0.57206,-0.56091,-0.57021,-0.52497,-0.57674,-0.55923,-0.57642,-0.50889,-0.55632,-0.53724,-0.5474,-0.22599,-0.4301,-0.39832,-0.42222,-0.39955,-0.012515,-0.071738,-0.30438,0.23837,0.30713,-0.17941,0.12404,0.37325,0.91417,0.29498,0.8906,0.50244,0.80364,0.47595,0.69255,0.44177,0.65006,0.045019,0.43682,0.30622,-0.63116,0.30846,-0.016952,0.30911,-0.63039,0.30779,-0.016583,-0.44282,-0.54648,-0.49797,-0.53358,0.23088,0.23779,-0.70843,-0.16978,0.061073,-0.54803,0.36437,0.069565,-0.483,0.46361,0.5025,0.48082,0.51292,0.45777,0.50256,0.48821,0.49915,0.17662,0.29037,0.18141,0.23164,-0.53486,-0.55762,-0.57251,-0.54738,-0.43488,-0.54994,-0.50448,-0.54046,-0.54731,-0.56335,-0.57622,-0.54842,0.727,0.78225,0.95478,0.91532,0.55693,0.45524,0.30368,0.49286,0.59193,0.83308,1.0824,0.78509,-0.6857,-0.68186,-0.78152,-0.81614,-0.22774,-0.27547,-0.15686,-0.89409,-0.56798,-0.7472,-0.94947,-0.70474
0.087055,-0.91906,-1.4004,-0.9449,0.085797,-0.91859,-1.4027,-0.94669,-0.0031775,0.061648,0.021478,0.021163,-0.5871,-0.55018,-0.44772,-0.52205,-0.63385,-0.57124,-0.53934,-0.55984,-0.52295,-0.52903,-0.38142,-0.48347,-0.063942,-0.55438,-0.19002,-0.4916,-0.085317,-0.11024,0.062625,0.029786,-0.067639,0.49098,0.35245,0.51251,0.68572,1.0543,0.68278,0.85289,0.52767,0.92793,0.95905,1.131,0.48287,0.5459,0.30081,0.48356,0.085281,-0.92437,-1.4025,-0.94638,0.084957,-0.92263,-1.4042,-0.94777,-0.56573,-0.54943,-0.41657,-0.53146,0.085881,-0.39246,0.84808,0.23721,0.050648,0.41753,-0.0019395,-0.67664,1.0787,0.51311,0.48329,0.35079,0.4467,0.521,0.47435,0.37737,0.4137,0.30277,0.38378,0.18317,0.093716,-0.46263,-0.46599,-0.35437,-0.4305,-0.53802,-0.54385,-0.38572,-0.52118,-0.44481,-0.45544,-0.34513,-0.41455,1.0096,0.98685,0.6811,0.86208,0.42735,0.88789,0.65112,0.6073,0.90129,0.82569,0.78311,0.90208,-0.90446,-0.83318,-0.70344,-0.80847,-0.070589,-0.63929,-0.3966,-0.43314,-0.81516,-0.77941,-0.7883,-0.84202
-1.9871,-0.81457,-0.8707,-1.9538,-1.9878,-0.80823,-0.86835,-1.9499,0.21605,-0.21476,-0.018817,-0.13479,-0.29299,-0.32105,-0.4597,-0.32803,-0.19752,-0.26179,-0.4515,-0.24895,-0.37369,-0.32238,-0.44035,-0.37873,-0.25929,-0.18802,-0.30345,0.065857,-0.2801,0.29993,0.090389,-0.11211,0.39704,0.51126,-0.07852,0.4489,-0.15486,0.34703,0.27129,0.3574,0.020153,0.57433,0.1965,0.36243,0.34378,0.15845,0.46045,0.29065,-1.9866,-0.81853,-0.87368,-1.9546,-1.9879,-0.81107,-0.86961,-1.9493,-0.33652,-0.27723,-0.5011,-0.36805,0.21011,-0.22069,0.59906,0.36799,-0.093585,0.42472,-0.55496,-0.19111,0.69568,0.17543,0.2412,0.42039,0.28597,-0.086804,0.11099,0.37646,0.13077,-0.00084792,-0.025956,0.013751,-0.055169,-0.28517,-0.37539,-0.4191,-0.36053,-0.34782,-0.25259,-0.46923,-0.37223,-0.32044,-0.34739,-0.41861,-0.36498,1.0096,0.98685,0.6811,0.86208,0.42735,0.88789,0.65112,0.6073,0.90129,0.82569,0.78311,0.90208,-0.90446,-0.83318,-0.70344,-0.80847,-0.070589,-0.63929,-0.3966,-0.43314,-0.81516,-0.77941,-0.7883,-0.84202
0.72969,1.4142,0.37224,1.3028,0.73002,1.4144,0.36991,1.3008,0.082273,-0.22788,0.21772,-0.085608,2.1945,2.3065,2.2408,2.1985,2.0328,2.3485,2.0545,2.2334,2.3889,2.3141,2.4192,2.2223,1.7698,0.71063,0.49426,0.60868,1.5061,0.23309,0.24034,0.12782,-1.3861,-1.6466,-0.74822,-1.2357,1.5289,-0.65865,0.60974,-0.81017,1.5012,-0.86669,0.32204,-0.983,1.0802,0.87075,0.32441,-0.40953,0.73051,1.4259,0.37676,1.3042,0.73232,1.4127,0.37409,1.3012,2.4467,2.5248,2.7423,2.5522,0.21279,0.1042,-0.88625,0.20607,0.31434,-0.49036,-0.045862,-0.14817,-1.0373,-2.8412,-3.1575,-3.2935,-3.0701,-2.5486,-3.1872,-2.9785,-3.1163,0.53034,0.36435,0.28373,0.53813,2.5959,2.4659,2.3877,2.2027,2.4931,2.6149,2.9433,2.6689,2.6385,2.3544,2.3753,2.0854,1.0096,0.98685,0.6811,0.86208,0.42735,0.88789,0.65112,0.6073,0.90129,0.82569,0.78311,0.90208,-0.90446,-0.83318,-0.70344,-0.80847,-0.070589,-0.63929,-0.3966,-0.43314,-0.81516,-0.77941,-0.7883,-0.84202
0.58744,-0.33389,1.1509,0.62935,0.58207,-0.34099,1.1446,0.61935,0.31055,0.050002,0.12072,0.20288,1.261,1.9325,1.331,2.2675,1.249,1.9729,1.3604,2.0798,1.2521,1.9148,1.3348,2.5158,-0.45045,1.7861,-4.3864,1.331,0.34538,0.67472,-1.3357,0.42371,-3.2363,-1.4492,-0.2522,-2.171,4.6649,0.06732,5.7217,1.0864,-0.46602,-0.76787,-0.26065,-0.63002,5.3744,1.4912,3.3037,2.9933,0.58948,-0.32511,1.1552,0.63338,0.58273,-0.33645,1.1466,0.61991,1.3355,2.0122,1.8485,2.3332,3.412,0.91871,-0.038215,2.1935,-0.082789,-0.62665,2.8845,1.917,1.0941,-1.359,-2.4948,-1.5863,-3.0233,-1.1518,-2.33,-1.2364,-2.4446,0.3188,0.37452,0.82888,0.6232,1.1165,2.3969,0.92696,2.7048,1.197,1.9738,1.6968,2.2044,1.0883,2.3748,0.86602,2.5104,-0.7025,-0.52614,-0.68481,-0.68738,-1.2204,0.30618,-0.1874,-0.45326,-0.71968,-0.8364,-0.41979,-0.64618,1.0439,0.60936,0.96852,0.94459,-1.0206,-0.42,-0.018495,-0.293,0.89299,1.0472,0.60829,0.86779
0.32678,-0.6147,0.2972,-0.0052351,0.32691,-0.6134,0.29865,-0.004525,0.080645,0.056646,0.073216,0.079596,-0.65486,-0.63102,-0.65486,-0.65744,-0.64221,-0.62383,-0.63589,-0.6476,-0.64194,-0.62697,-0.64293,-0.6462,0.012534,-0.44316,-0.3976,-0.14956,-0.1225,-0.19317,-0.10422,0.22313,0.17019,0.74685,-0.11999,0.59061,-0.12897,0.69741,0.031389,0.42937,0.19646,0.69906,-0.020296,0.46023,-0.14832,0.3591,-0.068364,0.44714,0.32536,-0.61982,0.29547,-0.006729,0.32595,-0.61907,0.2971,-0.0067874,-0.59974,-0.59998,-0.6393,-0.62166,0.1023,0.15117,-0.69947,-0.20662,0.06269,-0.17891,0.40658,-0.011151,-0.58634,0.55183,0.53251,0.54341,0.55311,0.54344,0.51753,0.52686,0.53965,0.22771,0.09178,0.2632,0.14417,-0.65398,-0.61445,-0.63968,-0.63598,-0.55902,-0.5872,-0.61201,-0.59918,-0.64896,-0.63196,-0.64383,-0.64581,1.0096,0.98685,0.6811,0.86208,0.42735,0.88789,0.65112,0.6073,0.90129,0.82569,0.78311,0.90208,-0.90446,-0.83318,-0.70344,-0.80847,-0.070589,-0.63929,-0.3966,-0.43314,-0.81516,-0.77941,-0.7883,-0.84202
0.26859,-0.99819,-1.6802,-0.98247,0.26904,-0.99866,-1.6771,-0.98149,0.0092995,0.062291,0.054039,0.041184,-0.72503,-0.66148,-0.64864,-0.67164,-0.75829,-0.65194,-0.70235,-0.70094,-0.67487,-0.6724,-0.59146,-0.63727,-0.30909,-0.27359,-0.026905,-0.43772,-0.067871,-0.26605,0.059761,-0.30883,-0.36097,0.5746,0.19576,0.46679,0.16718,0.33126,-0.2124,0.16953,0.43917,0.73753,0.34514,1.0075,-0.052879,-0.042518,-0.52299,-0.12092,0.26684,-1.0037,-1.6828,-0.9842,0.26818,-1.0025,-1.6788,-0.98256,-0.7065,-0.6532,-0.6272,-0.67305,-0.23685,-0.415,1.2725,-0.13154,-0.32707,0.48595,-0.060551,-0.36401,1.5067,0.57584,0.54065,0.51468,0.55831,0.57301,0.51971,0.52777,0.54662,0.1652,0.086276,0.36669,0.12688,-0.62707,-0.64487,-0.57051,-0.60203,-0.66235,-0.65373,-0.58534,-0.62425,-0.61249,-0.64773,-0.57454,-0.59676,0.36637,0.22983,0.4074,0.39813,-0.013251,0.77404,0.50221,0.057949,0.40823,0.29389,0.47355,0.3589,-0.4559,-0.21607,-0.13966,-0.37398,-0.0083304,-0.45171,-0.30438,-0.084358,-0.43508,-0.27742,-0.34745,-0.27174
-1.8994,-0.80373,-0.96393,-1.9381,-1.8986,-0.80287,-0.96271,-1.9369,0.010334,0.060612,0.031847,0.032428,-0.78664,-0.73324,-0.77244,-0.76251,-0.79538,-0.69729,-0.81268,-0.73811,-0.74582,-0.7602,-0.71219,-0.77073,-0.013496,-0.51043,-0.2538,-0.60952,-0.15036,-0.37703,0.1765,-0.19422,0.11745,0.52469,0.33636,0.021245,0.068066,0.25794,0.43283,0.22693,0.087879,0.45316,0.3002,0.85158,-0.12812,0.25639,0.01571,-0.29192,-1.8997,-0.8093,-0.96613,-1.9389,-1.8993,-0.80767,-0.96447,-1.9369,-0.73041,-0.698,-0.73078,-0.70337,0.5967,-0.082147,0.070516,0.89021,-0.047592,0.32976,0.078932,-0.29335,0.029139,0.60476,0.56069,0.59197,0.5918,0.62094,0.53374,0.61566,0.5751,0.005603,0.16015,0.19219,0.14538,-0.71146,-0.75051,-0.69418,-0.73797,-0.70208,-0.70732,-0.71786,-0.70145,-0.71137,-0.77086,-0.68765,-0.74244,0.36637,0.22983,0.4074,0.39813,-0.013251,0.77404,0.50221,0.057949,0.40823,0.29389,0.47355,0.3589,-0.4559,-0.21607,-0.13966,-0.37398,-0.0083304,-0.45171,-0.30438,-0.084358,-0.43508,-0.27742,-0.34745,-0.27174
